119,CSV,1.0,ASCII,TRUE,Key_index.txt,40933,6,ZipCode,INT,City,STRING,State,STRING,County,STRING,Lat,FLOAT,Long,FLOAT,1
47,31064,Monticello,GA,Jasper,33.3118,-83.714
47,31065,Montrose,GA,Laurens,32.5619,-83.1601
47,31066,Musella,GA,Crawford,32.8202,-84.0456
48,31067,Oconee,GA,Washington,32.8554,-82.9499
46,31068,Oglethorpe,GA,Macon,32.2842,-84.083
44,31069,Perry,GA,Houston,32.4605,-83.7283
46,31070,Pinehurst,GA,Dooly,32.1967,-83.7209
46,31071,Pineview,GA,Wilcox,32.0907,-83.5158
43,31072,Pitts,GA,Wilcox,31.9425,-83.5579
43,31075,Rentz,GA,Laurens,32.3799,-82.967
46,31076,Reynolds,GA,Taylor,32.5541,-84.1011
41,31077,Rhine,GA,Dodge,31.938,-83.1837
47,31078,Roberta,GA,Crawford,32.7222,-84.0451
45,31079,Rochelle,GA,Wilcox,31.9491,-83.445
44,31081,Rupert,GA,Taylor,32.4325,-84.2738
53,31082,Sandersville,GA,Washington,32.975,-82.8406
47,31083,Scotland,GA,Telfair,32.0488,-82.8171
44,31084,Seville,GA,Wilcox,31.9605,-83.601
47,31085,Shady Dale,GA,Jasper,33.435,-83.6269
43,31086,Smarr,GA,Monroe,32.9895,-83.8761
45,31087,Sparta,GA,Hancock,33.2571,-83.0892
52,31088,Warner Robins,GA,Houston,32.5934,-83.6416
48,31089,Tennille,GA,Washington,32.9063,-82.84
50,31090,Toomsboro,GA,Wilkinson,32.8219,-83.0844
45,31091,Unadilla,GA,Dooly,32.2558,-83.7447
43,31092,Vienna,GA,Dooly,32.0913,-83.7922
52,31093,Warner Robins,GA,Houston,32.6368,-83.6395
49,31094,Warthen,GA,Washington,33.1255,-82.8039
52,31095,Warner Robins,GA,Houston,32.4874,-83.6697
51,31096,Wrightsville,GA,Johnson,32.7219,-82.7262
47,31097,Yatesville,GA,Upson,32.9156,-84.1593
52,31098,Warner Robins,GA,Houston,32.6181,-83.5739
52,31099,Warner Robins,GA,Houston,32.6462,-83.6513
45,31106,Atlanta,GA,Fulton,33.8444,-84.4741
45,31107,Atlanta,GA,Fulton,33.8444,-84.4741
45,31119,Atlanta,GA,DeKalb,33.8913,-84.0746
45,31126,Atlanta,GA,Fulton,33.8444,-84.4741
45,31131,Atlanta,GA,Fulton,33.8444,-84.4741
45,31136,Atlanta,GA,Fulton,33.7473,-84.3824
45,31139,Atlanta,GA,Fulton,33.8444,-84.4741
45,31141,Atlanta,GA,DeKalb,33.8913,-84.0746
45,31145,Atlanta,GA,DeKalb,33.8913,-84.0746
45,31146,Atlanta,GA,DeKalb,33.8913,-84.0746
45,31150,Atlanta,GA,Fulton,33.8444,-84.4741
45,31156,Atlanta,GA,Fulton,33.8444,-84.4741
45,31192,Atlanta,GA,Fulton,33.8444,-84.4741
45,31193,Atlanta,GA,Fulton,33.8444,-84.4741
45,31195,Atlanta,GA,Fulton,33.8444,-84.4741
45,31196,Atlanta,GA,Fulton,33.8444,-84.4741
41,31201,Macon,GA,Bibb,32.8095,-83.6168
41,31202,Macon,GA,Bibb,32.8407,-83.6324
41,31203,Macon,GA,Bibb,32.8067,-83.6913
41,31204,Macon,GA,Bibb,32.8424,-83.6766
41,31205,Macon,GA,Bibb,32.8067,-83.6913
40,31206,Macon,GA,Bibb,32.7914,-83.679
41,31207,Macon,GA,Bibb,32.8304,-83.6486
41,31208,Macon,GA,Bibb,32.8067,-83.6913
41,31209,Macon,GA,Bibb,32.8067,-83.6913
41,31210,Macon,GA,Bibb,32.8926,-83.7455
41,31211,Macon,GA,Bibb,32.8869,-83.6021
41,31213,Macon,GA,Bibb,32.8393,-83.6388
41,31216,Macon,GA,Bibb,32.7486,-83.7477
40,31217,Macon,GA,Bibb,32.8118,-83.565
40,31220,Macon,GA,Bibb,32.8595,-83.802
41,31221,Macon,GA,Bibb,32.8407,-83.6324
41,31294,Macon,GA,Bibb,32.8407,-83.6324
40,31295,Macon,GA,Bibb,32.8102,-83.569
41,31296,Macon,GA,Bibb,32.8067,-83.6913
41,31297,Macon,GA,Bibb,32.7004,-83.6572
49,31301,Allenhurst,GA,Liberty,31.7741,-81.6186
51,31302,Bloomingdale,GA,Chatham,32.1177,-81.3085
45,31303,Clyo,GA,Effingham,32.5126,-81.3086
48,31304,Crescent,GA,McIntosh,31.4951,-81.3819
46,31305,Darien,GA,McIntosh,31.3826,-81.4312
45,31307,Eden,GA,Effingham,32.1736,-81.3992
45,31308,Ellabell,GA,Bryan,32.1273,-81.4983
46,31309,Fleming,GA,Liberty,31.8645,-81.4232
49,31310,Hinesville,GA,Liberty,31.8068,-81.4371
46,31312,Guyton,GA,Effingham,32.314,-81.3896
49,31313,Hinesville,GA,Liberty,31.8513,-81.6072
51,31314,Fort Stewart,GA,Liberty,31.8701,-81.6318
51,31315,Fort Stewart,GA,Liberty,31.8938,-81.5902
44,31316,Ludowici,GA,Long,31.7705,-81.7453
48,31318,Meldrim,GA,Effingham,32.1499,-81.3722
47,31319,Meridian,GA,McIntosh,31.459,-81.3689
45,31320,Midway,GA,Liberty,31.8018,-81.3909
45,31321,Pembroke,GA,Bryan,32.1812,-81.6656
44,31322,Pooler,GA,Chatham,32.1149,-81.252
47,31323,Riceboro,GA,Liberty,31.7357,-81.4671
49,31324,Richmond Hill,GA,Bryan,31.8962,-81.294
46,31326,Rincon,GA,Effingham,32.296,-81.2354
53,31327,Sapelo Island,GA,McIntosh,31.3974,-81.2787
51,31328,Tybee Island,GA,Chatham,32.0068,-80.8509
52,31329,Springfield,GA,Effingham,32.3697,-81.3618
48,31331,Townsend,GA,McIntosh,31.5673,-81.4182
52,31333,Walthourville,GA,Liberty,31.7705,-81.6208
47,31401,Savannah,GA,Chatham,32.0749,-81.0883
47,31402,Savannah,GA,Chatham,32.0835,-81.0998
47,31403,Savannah,GA,Chatham,31.9714,-81.0716
47,31404,Savannah,GA,Chatham,32.0543,-81.0492
47,31405,Savannah,GA,Chatham,32.0391,-81.1242
46,31406,Savannah,GA,Chatham,31.989,-81.0979
53,31407,Port Wentworth,GA,Chatham,32.1491,-81.1632
47,31408,Savannah,GA,Chatham,32.1082,-81.1746
46,31409,Savannah,GA,Chatham,32.0093,-81.157
46,31410,Savannah,GA,Chatham,32.0175,-80.997
47,31411,Savannah,GA,Chatham,31.9268,-81.0381
47,31412,Savannah,GA,Chatham,32.0835,-81.0998
47,31414,Savannah,GA,Chatham,31.9714,-81.0716
47,31415,Savannah,GA,Chatham,32.0753,-81.1289
47,31416,Savannah,GA,Chatham,32.0053,-81.0477
47,31418,Savannah,GA,Chatham,31.9714,-81.0716
47,31419,Savannah,GA,Chatham,31.9959,-81.2358
47,31420,Savannah,GA,Chatham,31.9714,-81.0716
47,31421,Savannah,GA,Chatham,31.9714,-81.0716
44,31501,Waycross,GA,Ware,31.2243,-82.3596
44,31502,Waycross,GA,Ware,31.2137,-82.3557
44,31503,Waycross,GA,Ware,31.1932,-82.3766
41,31510,Alma,GA,Bacon,31.5465,-82.4633
45,31512,Ambrose,GA,Coffee,31.5367,-82.9976
45,31513,Baxley,GA,Appling,31.7837,-82.3486
45,31515,Baxley,GA,Appling,31.7783,-82.3485
48,31516,Blackshear,GA,Pierce,31.2931,-82.2617
44,31518,Bristol,GA,Pierce,31.4833,-82.215
44,31519,Broxton,GA,Coffee,31.6484,-82.905
46,31520,Brunswick,GA,Glynn,31.1807,-81.4949
44,31521,Brunswick,GA,Glynn,31.15,-81.4915
54,31522,Saint Simons Island,GA,Glynn,31.23,-81.3502
45,31523,Brunswick,GA,Glynn,31.2189,-81.546
45,31524,Brunswick,GA,Glynn,31.222,-81.4826
46,31525,Brunswick,GA,Glynn,31.2804,-81.5305
49,31527,Jekyll Island,GA,Glynn,31.074,-81.4128
48,31532,Denton,GA,Jeff Davis,31.7226,-82.7526
45,31533,Douglas,GA,Coffee,31.4973,-82.8465
45,31534,Douglas,GA,Coffee,31.5088,-82.8499
45,31535,Douglas,GA,Coffee,31.4551,-82.8561
48,31537,Folkston,GA,Charlton,30.8508,-82.0116
52,31539,Hazlehurst,GA,Jeff Davis,31.8606,-82.5909
47,31542,Hoboken,GA,Brantley,31.1431,-82.1207
48,31543,Hortense,GA,Brantley,31.3199,-81.9596
50,31544,Jacksonville,GA,Telfair,31.8481,-82.975
42,31545,Jesup,GA,Wayne,31.6043,-81.8871
42,31546,Jesup,GA,Wayne,31.5319,-81.8049
47,31547,Kings Bay,GA,Camden,30.7906,-81.5607
47,31548,Kingsland,GA,Camden,30.7977,-81.7075
50,31549,Lumber City,GA,Telfair,31.9251,-82.7073
41,31550,Manor,GA,Ware,31.1088,-82.5742
44,31551,Mershon,GA,Pierce,31.4783,-82.217
44,31552,Millwood,GA,Ware,31.2506,-82.6441
47,31553,Nahunta,GA,Brantley,31.1827,-81.9722
46,31554,Nicholls,GA,Coffee,31.4498,-82.6032
41,31555,Odum,GA,Wayne,31.6999,-81.9943
46,31556,Offerman,GA,Pierce,31.4126,-82.1155
47,31557,Patterson,GA,Pierce,31.3903,-82.1274
49,31558,Saint Marys,GA,Camden,30.7305,-81.5465
44,31560,Screven,GA,Wayne,31.5168,-82.0397
47,31561,Sea Island,GA,Glynn,31.1989,-81.3322
51,31562,Saint George,GA,Appling,30.5224,-82.0376
47,31563,Surrency,GA,Appling,31.6489,-82.1982
44,31564,Waresboro,GA,Ware,31.248,-82.4737
45,31565,Waverly,GA,Camden,31.0427,-81.5697
51,31566,Waynesville,GA,Brantley,31.2448,-81.8039
48,31567,West Green,GA,Coffee,31.6143,-82.7243
47,31568,White Oak,GA,Camden,30.9952,-81.7782
46,31569,Woodbine,GA,Camden,30.9437,-81.6783
42,31598,Jesup,GA,Wayne,31.5782,-81.8802
42,31599,Jesup,GA,Wayne,31.5782,-81.8802
47,31601,Valdosta,GA,Lowndes,30.7539,-83.3321
47,31602,Valdosta,GA,Lowndes,30.8931,-83.3278
46,31603,Valdosta,GA,Lowndes,30.828,-83.2522
46,31604,Valdosta,GA,Lowndes,30.828,-83.2522
46,31605,Valdosta,GA,Lowndes,30.946,-83.2474
47,31606,Valdosta,GA,Lowndes,30.7989,-83.1891
40,31620,Adel,GA,Cook,31.1251,-83.4213
45,31622,Alapaha,GA,Berrien,31.394,-83.2132
43,31623,Argyle,GA,Clinch,31.0744,-82.644
45,31624,Axson,GA,Atkinson,31.3035,-82.7319
44,31625,Barney,GA,Brooks,31.0074,-83.5219
44,31626,Boston,GA,Thomas,30.7855,-83.7971
41,31627,Cecil,GA,Cook,31.0403,-83.3915
43,31629,Dixie,GA,Brooks,30.7722,-83.6792
45,31630,Du Pont,GA,Clinch,30.9885,-82.8715
43,31631,Fargo,GA,Clinch,30.6819,-82.5665
45,31632,Hahira,GA,Lowndes,30.9913,-83.3727
48,31634,Homerville,GA,Clinch,31.0509,-82.7613
46,31635,Lakeland,GA,Lanier,31.0381,-83.0889
48,31636,Lake Park,GA,Lowndes,30.6906,-83.1753
41,31637,Lenox,GA,Cook,31.2664,-83.4481
44,31638,Morven,GA,Brooks,30.9416,-83.4993
48,31639,Nashville,GA,Berrien,31.2074,-83.2319
45,31641,Naylor,GA,Lowndes,30.8985,-83.1224
47,31642,Pearson,GA,Atkinson,31.3106,-82.8591
45,31643,Quitman,GA,Brooks,30.7797,-83.5567
47,31645,Ray City,GA,Berrien,31.0825,-83.2143
41,31647,Sparks,GA,Cook,31.179,-83.4476
48,31648,Statenville,GA,Echols,30.7065,-83.019
46,31649,Stockton,GA,Lanier,31.0229,-83.0139
52,31650,Willacoochee,GA,Atkinson,31.3455,-83.0449
47,31698,Valdosta,GA,Lowndes,30.8485,-83.2878
48,31699,Moody Afb,GA,Lowndes,30.9785,-83.2165
47,31701,Albany,GA,Dougherty,31.5678,-84.1619
47,31702,Albany,GA,Dougherty,31.5948,-84.1948
47,31703,Albany,GA,Dougherty,31.5785,-84.1557
45,31704,Albany,GA,Dougherty,31.55,-84.0612
47,31705,Albany,GA,Dougherty,31.5464,-84.0783
47,31706,Albany,GA,Dougherty,31.5593,-84.1765
47,31707,Albany,GA,Dougherty,31.5789,-84.2118
47,31708,Albany,GA,Dougherty,31.5911,-84.1324
46,31709,Americus,GA,Sumter,32.0404,-84.2153
50,31711,Andersonville,GA,Sumter,32.1559,-84.164
42,31712,Arabi,GA,Crisp,31.8496,-83.7277
45,31714,Ashburn,GA,Turner,31.7059,-83.6608
48,31716,Baconton,GA,Mitchell,31.3878,-84.1135
46,31719,Americus,GA,Sumter,32.0833,-84.2975
45,31720,Barwick,GA,Brooks,30.8902,-83.7407
43,31721,Albany,GA,Baker,31.5105,-84.3087
46,31722,Berlin,GA,Colquitt,31.0682,-83.6238
46,31727,Brookfield,GA,Tift,31.4417,-83.5037
47,31730,Camilla,GA,Mitchell,31.2199,-84.2297
41,31733,Chula,GA,Tift,31.5439,-83.5509
42,31735,Cobb,GA,Sumter,31.9617,-83.9581
46,31738,Coolidge,GA,Thomas,30.9859,-83.8752
46,31739,Cotton,GA,Mitchell,31.1616,-84.0668
45,31743,De Soto,GA,Sumter,31.9502,-84.0271
46,31744,Doerun,GA,Colquitt,31.3136,-83.9253
48,31747,Ellenton,GA,Colquitt,31.1789,-83.5889
45,31749,Enigma,GA,Berrien,31.3736,-83.3552
50,31750,Fitzgerald,GA,Ben Hill,31.7248,-83.2495
47,31753,Funston,GA,Colquitt,31.2054,-83.8776
50,31756,Hartsfield,GA,Colquitt,31.2173,-83.9704
49,31757,Thomasville,GA,Thomas,30.8536,-83.8883
49,31758,Thomasville,GA,Thomas,30.8366,-83.9788
47,31760,Irwinville,GA,Irwin,31.7063,-83.4086
43,31763,Leesburg,GA,Lee,31.6812,-84.1593
43,31764,Leslie,GA,Sumter,31.954,-84.0783
43,31765,Meigs,GA,Thomas,31.0625,-84.0824
48,31768,Moultrie,GA,Colquitt,31.1792,-83.7641
43,31769,Mystic,GA,Irwin,31.6209,-83.2498
51,31771,Norman Park,GA,Colquitt,31.2462,-83.6549
45,31772,Oakfield,GA,Worth,31.7798,-83.9706
47,31773,Ochlocknee,GA,Thomas,30.9742,-84.055
43,31774,Ocilla,GA,Irwin,31.5929,-83.2565
39,31775,Omega,GA,Tift,31.33,-83.5974
48,31776,Moultrie,GA,Colquitt,31.1727,-83.7924
42,31778,Pavo,GA,Thomas,30.9401,-83.7409
46,31779,Pelham,GA,Mitchell,31.1272,-84.1564
44,31780,Plains,GA,Sumter,32.0339,-84.3586
43,31781,Poulan,GA,Worth,31.5384,-83.7843
47,31782,Putney,GA,Dougherty,31.5431,-84.2196
45,31783,Rebecca,GA,Turner,31.7979,-83.5235
47,31784,Sale City,GA,Mitchell,31.26,-84.0422
45,31787,Smithville,GA,Lee,31.8847,-84.2271
48,31788,Moultrie,GA,Colquitt,31.0855,-83.6821
42,31789,Sumner,GA,Worth,31.513,-83.7385
46,31790,Sycamore,GA,Turner,31.6553,-83.6064
46,31791,Sylvester,GA,Worth,31.5393,-83.8607
49,31792,Thomasville,GA,Thomas,30.8385,-83.9696
42,31793,Tifton,GA,Tift,31.4619,-83.5873
42,31794,Tifton,GA,Tift,31.4639,-83.4999
41,31795,Ty Ty,GA,Tift,31.4718,-83.6468
43,31796,Warwick,GA,Worth,31.831,-83.9188
41,31798,Wray,GA,Irwin,31.5952,-83.1075
49,31799,Thomasville,GA,Thomas,30.8366,-83.9788
49,31801,Box Springs,GA,Talbot,32.5195,-84.5927
49,31803,Buena Vista,GA,Marion,32.2542,-84.4898
45,31804,Cataula,GA,Harris,32.6242,-84.9207
51,31805,Cusseta,GA,Chattahoochee,32.299,-84.7645
46,31806,Ellaville,GA,Schley,32.239,-84.3039
47,31807,Ellerslie,GA,Harris,32.6312,-84.7895
47,31808,Fortson,GA,Muscogee,32.6288,-85.0017
44,31810,Geneva,GA,Talbot,32.5799,-84.5508
46,31811,Hamilton,GA,Harris,32.7418,-84.8848
50,31812,Junction City,GA,Talbot,32.608,-84.4574
46,31814,Louvale,GA,Stewart,32.1752,-84.8252
46,31815,Lumpkin,GA,Stewart,32.0435,-84.8022
52,31816,Manchester,GA,Meriwether,32.8721,-84.6312
47,31820,Midland,GA,Muscogee,32.5616,-84.8559
44,31821,Omaha,GA,Stewart,32.1176,-84.9711
50,31822,Pine Mountain,GA,Harris,32.8735,-84.896
58,31823,Pine Mountain Valley,GA,Harris,32.8226,-84.8204
45,31824,Preston,GA,Webster,32.074,-84.5489
47,31825,Richland,GA,Stewart,32.0846,-84.6667
43,31826,Shiloh,GA,Harris,32.8101,-84.696
47,31827,Talbotton,GA,Talbot,32.6797,-84.5462
46,31829,Upatoi,GA,Muscogee,32.5601,-84.7448
54,31830,Warm Springs,GA,Meriwether,32.9063,-84.7167
50,31831,Waverly Hall,GA,Harris,32.6793,-84.7425
45,31832,Weston,GA,Webster,31.9637,-84.5756
47,31833,West Point,GA,Troup,32.8337,-85.1197
44,31836,Woodland,GA,Talbot,32.79,-84.5654
47,31901,Columbus,GA,Muscogee,32.473,-84.9795
48,31902,Columbus,GA,Muscogee,32.5243,-84.9558
48,31903,Columbus,GA,Muscogee,32.4245,-84.9481
48,31904,Columbus,GA,Muscogee,32.5161,-84.9785
52,31905,Fort Benning,GA,Muscogee,32.3923,-84.9315
48,31906,Columbus,GA,Muscogee,32.4638,-84.9484
47,31907,Columbus,GA,Muscogee,32.4779,-84.898
48,31908,Columbus,GA,Muscogee,32.5349,-84.9065
48,31909,Columbus,GA,Muscogee,32.5369,-84.9274
47,31914,Columbus,GA,Muscogee,32.491,-84.8741
47,31917,Columbus,GA,Muscogee,32.491,-84.8741
48,31993,Columbus,GA,Muscogee,32.4821,-84.9771
51,31995,Fort Benning,GA,Muscogee,32.4958,-84.964
47,31997,Columbus,GA,Muscogee,32.491,-84.8741
47,31998,Columbus,GA,Muscogee,32.491,-84.8741
47,31999,Columbus,GA,Muscogee,32.461,-84.9877
49,32003,Fleming Island,FL,Clay,30.0933,-81.719
60,32004,Ponte Vedra Beach,FL,Saint Johns,30.2397,-81.3856
49,32006,Fleming Island,FL,Clay,30.107,-81.7167
46,32007,Bostwick,FL,Putnam,29.7996,-81.6273
48,32008,Branford,FL,Suwannee,29.9395,-82.8993
48,32009,Bryceville,FL,Nassau,30.4193,-81.9724
45,32011,Callahan,FL,Nassau,30.552,-81.8145
44,32013,Day,FL,Lafayette,30.1941,-83.2913
49,32024,Lake City,FL,Columbia,30.1055,-82.6878
49,32025,Lake City,FL,Columbia,30.1601,-82.6396
44,32026,Raiford,FL,Union,30.0699,-82.1927
48,32030,Doctors Inlet,FL,Clay,30.1056,-81.769
48,32033,Elkton,FL,Saint Johns,29.7882,-81.462
54,32034,Fernandina Beach,FL,Nassau,30.6697,-81.4626
54,32035,Fernandina Beach,FL,Nassau,30.6697,-81.4626
50,32038,Fort White,FL,Columbia,29.9207,-82.6879
52,32040,Glen Saint Mary,FL,Baker,30.2861,-82.2041
43,32041,Yulee,FL,Nassau,30.6233,-81.5902
46,32042,Graham,FL,Bradford,29.9689,-82.1226
54,32043,Green Cove Springs,FL,Clay,29.9983,-81.7647
47,32044,Hampton,FL,Bradford,29.8575,-82.1483
46,32046,Hilliard,FL,Nassau,30.6884,-81.9345
46,32050,Middleburg,FL,Clay,30.0689,-81.8604
46,32052,Jasper,FL,Hamilton,30.5029,-82.9322
47,32053,Jennings,FL,Hamilton,30.5482,-83.135
48,32054,Lake Butler,FL,Union,30.0035,-82.3828
49,32055,Lake City,FL,Columbia,30.2702,-82.6254
49,32056,Lake City,FL,Columbia,30.1897,-82.6393
46,32058,Lawtey,FL,Bradford,30.0472,-82.1055
42,32059,Lee,FL,Madison,30.3979,-83.2844
48,32060,Live Oak,FL,Suwannee,30.1759,-83.0304
44,32061,Lulu,FL,Columbia,30.0754,-82.5385
48,32062,Mc Alpin,FL,Suwannee,30.1509,-82.9662
46,32063,Macclenny,FL,Baker,30.2737,-82.1325
48,32064,Live Oak,FL,Suwannee,30.2956,-82.9844
47,32065,Orange Park,FL,Clay,30.1382,-81.7742
43,32066,Mayo,FL,Lafayette,30.04,-83.1462
47,32067,Orange Park,FL,Clay,30.1661,-81.7065
45,32068,Middleburg,FL,Clay,30.084,-81.8645
45,32071,O Brien,FL,Suwannee,30.0381,-82.93
44,32072,Olustee,FL,Baker,30.2041,-82.4287
47,32073,Orange Park,FL,Clay,30.1637,-81.7291
48,32079,Penney Farms,FL,Clay,29.9849,-81.8022
58,32080,Saint Augustine,FL,Saint Johns,29.7964,-81.2649
54,32081,Ponte Vedra,FL,Saint Johns,30.1204,-81.4128
60,32082,Ponte Vedra Beach,FL,Saint Johns,30.1223,-81.3627
44,32083,Raiford,FL,Union,30.0704,-82.2001
58,32084,Saint Augustine,FL,Saint Johns,29.9175,-81.3668
58,32085,Saint Augustine,FL,Saint Johns,29.9377,-81.4206
58,32086,Saint Augustine,FL,Saint Johns,29.8285,-81.3237
46,32087,Sanderson,FL,Baker,30.2522,-82.2729
46,32091,Starke,FL,Bradford,29.9583,-82.1185
58,32092,Saint Augustine,FL,Saint Johns,29.9475,-81.5264
48,32094,Wellborn,FL,Suwannee,30.1796,-82.8505
57,32095,Saint Augustine,FL,Saint Johns,30.011,-81.4108
53,32096,White Springs,FL,Hamilton,30.3387,-82.7765
43,32097,Yulee,FL,Nassau,30.6222,-81.5906
49,32099,Jacksonville,FL,Duval,30.3375,-81.7686
40,32102,Astor,FL,Lake,29.165,-81.5399
50,32105,Barberville,FL,Volusia,29.2005,-81.4065
46,32110,Bunnell,FL,Flagler,29.4562,-81.3244
44,32111,Candler,FL,Marion,29.0607,-81.969
51,32112,Crescent City,FL,Putnam,29.4272,-81.5579
43,32113,Citra,FL,Marion,29.3918,-82.1062
52,32114,Daytona Beach,FL,Volusia,29.2012,-81.0371
52,32115,Daytona Beach,FL,Volusia,29.2108,-81.0228
52,32116,Daytona Beach,FL,Volusia,29.1091,-80.9843
52,32117,Daytona Beach,FL,Volusia,29.2353,-81.0658
52,32118,Daytona Beach,FL,Volusia,29.2219,-81.0095
50,32119,Daytona Beach,FL,Volusia,29.16,-81.0269
52,32120,Daytona Beach,FL,Volusia,29.2108,-81.0228
52,32121,Daytona Beach,FL,Volusia,29.2108,-81.0228
52,32122,Daytona Beach,FL,Volusia,29.2108,-81.0228
50,32123,Port Orange,FL,Volusia,29.1383,-80.9956
52,32124,Daytona Beach,FL,Volusia,29.1419,-81.1402
52,32125,Daytona Beach,FL,Volusia,29.2108,-81.0228
52,32126,Daytona Beach,FL,Volusia,29.2108,-81.0228
50,32127,Port Orange,FL,Volusia,29.1383,-80.9956
50,32128,Port Orange,FL,Volusia,29.1383,-80.9956
50,32129,Port Orange,FL,Volusia,29.1372,-81.0241
54,32130,De Leon Springs,FL,Volusia,29.1166,-81.3488
50,32131,East Palatka,FL,Putnam,29.6609,-81.5879
48,32132,Edgewater,FL,Volusia,28.9818,-80.9103
51,32133,Eastlake Weir,FL,Marion,29.0088,-81.9094
48,32134,Fort Mc Coy,FL,Marion,29.391,-81.8551
49,32135,Palm Coast,FL,Flagler,29.4661,-81.2828
51,32136,Flagler Beach,FL,Flagler,29.475,-81.1303
48,32137,Palm Coast,FL,Flagler,29.5565,-81.219
45,32138,Grandin,FL,Putnam,29.7277,-81.9184
48,32139,Georgetown,FL,Putnam,29.3842,-81.6183
47,32140,Florahome,FL,Putnam,29.7581,-81.8622
48,32141,Edgewater,FL,Volusia,28.9455,-80.8969
49,32142,Palm Coast,FL,Flagler,29.4661,-81.2828
48,32143,Palm Coast,FL,Flagler,29.585,-81.2078
51,32145,Hastings,FL,Saint Johns,29.7051,-81.4909
47,32147,Hollister,FL,Putnam,29.6227,-81.8137
48,32148,Interlachen,FL,Putnam,29.627,-81.8894
49,32149,Interlachen,FL,Putnam,29.6242,-81.8926
47,32157,Lake Como,FL,Putnam,29.4582,-81.5914
45,32158,Lady Lake,FL,Lake,28.9175,-81.9229
45,32159,Lady Lake,FL,Lake,28.9299,-81.9256
47,32160,Lake Geneva,FL,Clay,29.7683,-81.9907
50,32162,The Villages,FL,Sumter,28.9341,-81.9599
50,32163,The Villages,FL,Sumter,28.9338,-81.9914
49,32164,Palm Coast,FL,Flagler,29.4861,-81.2045
55,32168,New Smyrna Beach,FL,Volusia,29.0247,-80.9584
55,32169,New Smyrna Beach,FL,Volusia,29.0172,-80.8885
54,32170,New Smyrna Beach,FL,Volusia,29.0258,-80.927
51,32173,Ormond Beach,FL,Volusia,29.2858,-81.0559
51,32174,Ormond Beach,FL,Volusia,29.2833,-81.0882
51,32175,Ormond Beach,FL,Volusia,29.2858,-81.0559
51,32176,Ormond Beach,FL,Volusia,29.3222,-81.0584
45,32177,Palatka,FL,Putnam,29.6577,-81.6595
45,32178,Palatka,FL,Putnam,29.6486,-81.6376
47,32179,Ocklawaha,FL,Marion,29.0643,-81.8857
46,32180,Pierson,FL,Volusia,29.2226,-81.4353
49,32181,Pomona Park,FL,Putnam,29.5002,-81.5915
52,32182,Orange Springs,FL,Marion,29.4856,-81.9589
47,32183,Ocklawaha,FL,Marion,29.0597,-81.9051
48,32185,Putnam Hall,FL,Putnam,29.7368,-81.958
47,32187,San Mateo,FL,Putnam,29.5888,-81.5921
45,32189,Satsuma,FL,Putnam,29.5594,-81.6406
46,32190,Seville,FL,Volusia,29.3201,-81.5279
43,32192,Sparr,FL,Marion,29.3268,-82.1046
43,32193,Welaka,FL,Putnam,29.4905,-81.653
47,32195,Weirsdale,FL,Marion,28.9782,-81.8932
52,32198,Daytona Beach,FL,Volusia,29.2108,-81.0228
49,32201,Jacksonville,FL,Duval,30.3894,-81.6808
49,32202,Jacksonville,FL,Duval,30.3299,-81.6517
48,32203,Jacksonville,FL,Duval,30.3228,-81.547
49,32204,Jacksonville,FL,Duval,30.3189,-81.6854
48,32205,Jacksonville,FL,Duval,30.3172,-81.722
49,32206,Jacksonville,FL,Duval,30.3511,-81.6488
49,32207,Jacksonville,FL,Duval,30.2908,-81.6321
49,32208,Jacksonville,FL,Duval,30.3937,-81.6889
48,32209,Jacksonville,FL,Duval,30.3584,-81.692
49,32210,Jacksonville,FL,Duval,30.2687,-81.7473
48,32211,Jacksonville,FL,Duval,30.348,-81.5882
47,32212,Jacksonville,FL,Duval,30.2132,-81.69
49,32214,Jacksonville,FL,Duval,30.3449,-81.6831
49,32216,Jacksonville,FL,Duval,30.2787,-81.5831
48,32217,Jacksonville,FL,Duval,30.2407,-81.617
49,32218,Jacksonville,FL,Duval,30.4507,-81.6626
49,32219,Jacksonville,FL,Duval,30.4034,-81.7635
48,32220,Jacksonville,FL,Duval,30.329,-81.8176
49,32221,Jacksonville,FL,Duval,30.2837,-81.8202
49,32222,Jacksonville,FL,Duval,30.2292,-81.8131
47,32223,Jacksonville,FL,Duval,30.1548,-81.63
49,32224,Jacksonville,FL,Duval,30.3031,-81.4404
48,32225,Jacksonville,FL,Duval,30.351,-81.5061
49,32226,Jacksonville,FL,Duval,30.4735,-81.5448
48,32227,Jacksonville,FL,Duval,30.3802,-81.416
49,32228,Jacksonville,FL,Duval,30.3824,-81.4369
49,32229,Jacksonville,FL,Duval,30.3449,-81.6831
49,32231,Jacksonville,FL,Duval,30.3449,-81.6831
49,32232,Jacksonville,FL,Duval,30.3449,-81.6831
51,32233,Atlantic Beach,FL,Duval,30.3483,-81.4159
49,32234,Jacksonville,FL,Duval,30.2757,-81.9686
49,32235,Jacksonville,FL,Duval,30.3449,-81.6831
49,32236,Jacksonville,FL,Duval,30.3449,-81.6831
49,32237,Jacksonville,FL,Duval,30.3449,-81.6831
49,32238,Jacksonville,FL,Duval,30.3449,-81.6831
49,32239,Jacksonville,FL,Duval,30.3449,-81.6831
