30,80227,CO,39.666700,-105.085400
30,80228,CO,39.688800,-105.156000
30,80229,CO,39.867100,-104.922700
30,80230,CO,39.721800,-104.895100
30,80231,CO,39.679300,-104.884300
30,80232,CO,39.689500,-105.090800
30,80233,CO,39.901500,-104.940700
30,80234,CO,39.910800,-105.010900
30,80235,CO,39.647200,-105.079500
30,80236,CO,39.653500,-105.037600
30,80237,CO,39.643100,-104.898700
30,80238,CO,39.739200,-104.984700
30,80239,CO,39.787800,-104.828800
30,80241,CO,39.868000,-104.971900
30,80243,CO,39.739200,-104.984700
30,80244,CO,39.739200,-104.984700
30,80246,CO,39.708600,-104.931200
30,80247,CO,39.697100,-104.881900
30,80248,CO,39.739200,-104.984700
30,80249,CO,39.778300,-104.755700
30,80250,CO,39.739200,-104.984700
30,80251,CO,39.739200,-104.984700
30,80252,CO,39.739200,-104.984700
30,80256,CO,39.747400,-104.992800
30,80257,CO,39.739200,-104.984700
30,80259,CO,39.746200,-104.991300
30,80260,CO,39.867200,-105.004100
30,80261,CO,39.737900,-104.985000
30,80262,CO,39.731000,-104.938400
30,80263,CO,39.739200,-104.984700
30,80264,CO,39.742600,-104.986300
30,80265,CO,39.739200,-104.984700
30,80266,CO,39.747200,-104.991500
30,80271,CO,39.739200,-104.984700
30,80273,CO,39.727300,-104.987500
30,80274,CO,39.743900,-104.987600
30,80281,CO,39.743900,-104.987600
30,80290,CO,39.743600,-104.987600
30,80291,CO,39.743900,-104.987600
30,80293,CO,39.745800,-104.990700
30,80294,CO,39.749100,-104.989000
30,80299,CO,39.739200,-104.984700
30,80301,CO,40.049700,-105.214300
30,80302,CO,40.017200,-105.285100
30,80303,CO,39.991400,-105.239200
30,80304,CO,40.037500,-105.277100
30,80305,CO,39.980700,-105.253100
30,80306,CO,40.102200,-105.384700
30,80307,CO,40.087800,-105.373500
30,80308,CO,40.027700,-105.386800
30,80309,CO,40.015000,-105.270500
30,80310,CO,40.087800,-105.373500
30,80314,CO,40.087800,-105.373500
30,80401,CO,39.730500,-105.191500
30,80402,CO,39.755500,-105.221100
30,80403,CO,39.823200,-105.282500
30,80419,CO,39.522000,-105.223900
30,80420,CO,39.283900,-106.062800
30,80421,CO,39.448200,-105.469300
30,80422,CO,39.816000,-105.475300
30,80423,CO,39.869100,-106.676300
30,80424,CO,39.475300,-106.022500
30,80425,CO,39.386700,-105.270300
30,80426,CO,39.873900,-106.885600
30,80427,CO,39.801900,-105.514200
30,80428,CO,40.726800,-106.921500
30,80429,CO,39.225800,-106.311700
30,80430,CO,40.538300,-106.532100
30,80432,CO,39.158700,-105.817000
30,80433,CO,39.519700,-105.316900
30,80434,CO,40.859700,-106.313100
30,80435,CO,39.595200,-105.974100
30,80436,CO,39.764700,-105.600300
30,80437,CO,39.522000,-105.223900
30,80438,CO,39.761400,-105.684400
30,80439,CO,39.637400,-105.340200
30,80440,CO,39.225600,-105.999400
30,80442,CO,39.945000,-105.817200
30,80443,CO,39.558900,-106.133200
30,80444,CO,39.706100,-105.697500
30,80446,CO,40.073900,-105.928500
30,80447,CO,40.228900,-105.860500
30,80448,CO,39.461200,-105.658300
30,80449,CO,38.967300,-105.878800
30,80451,CO,40.071200,-106.069300
30,80452,CO,39.740200,-105.598300
30,80453,CO,39.668400,-105.244200
30,80454,CO,39.629600,-105.251400
30,80455,CO,40.115500,-105.388600
30,80456,CO,39.275900,-105.686500
30,80457,CO,39.648100,-105.278200
30,80459,CO,40.063200,-106.395500
30,80461,CO,39.249700,-106.301500
30,80463,CO,39.913400,-106.730900
30,80465,CO,39.612500,-105.174600
30,80466,CO,39.970300,-105.481300
30,80467,CO,40.256700,-106.929600
30,80468,CO,39.953900,-106.093000
30,80469,CO,40.190700,-106.973500
30,80470,CO,39.466700,-105.374100
30,80471,CO,39.947400,-105.459300
30,80473,CO,40.466700,-106.185700
30,80474,CO,39.917200,-105.501100
30,80475,CO,39.421100,-105.554200
30,80476,CO,39.699600,-105.750700
30,80477,CO,40.348200,-106.926900
30,80478,CO,39.979700,-105.861500
30,80479,CO,40.060300,-106.808100
30,80480,CO,40.710000,-106.276700
30,80481,CO,40.072600,-105.508000
30,80482,CO,39.893900,-105.784500
30,80483,CO,40.130400,-106.911600
30,80487,CO,40.632700,-106.931800
30,80488,CO,40.619700,-106.860700
30,80497,CO,39.641100,-106.108000
30,80498,CO,39.764700,-106.221100
30,80501,CO,40.177900,-105.100900
30,80502,CO,40.167200,-105.101900
30,80503,CO,40.155900,-105.162400
30,80504,CO,40.130600,-104.950400
30,80510,CO,40.226800,-105.520100
30,80511,CO,40.628100,-105.569200
30,80512,CO,40.626500,-105.261000
30,80513,CO,40.299300,-105.105500
30,80514,CO,40.083600,-104.929700
30,80515,CO,40.427500,-105.383100
30,80516,CO,40.059700,-105.068600
30,80517,CO,40.365800,-105.514200
30,80520,CO,40.112500,-104.936600
30,80521,CO,40.581300,-105.103900
30,80522,CO,40.642900,-105.057000
30,80523,CO,40.585300,-105.084400
30,80524,CO,40.598600,-105.058100
30,80525,CO,40.538400,-105.054700
30,80526,CO,40.547300,-105.107600
30,80527,CO,40.585300,-105.084400
30,80528,CO,40.496100,-105.000200
30,80530,CO,40.097800,-104.929300
30,80532,CO,40.457800,-105.447000
30,80533,CO,40.181500,-105.232700
30,80534,CO,40.335500,-104.923600
30,80535,CO,40.634700,-105.148800
30,80536,CO,40.870100,-105.376600
30,80537,CO,40.384900,-105.091600
30,80538,CO,40.426200,-105.090000
30,80539,CO,40.397800,-105.075000
30,80540,CO,40.235700,-105.323100
30,80541,CO,40.487500,-105.210800
30,80542,CO,40.234700,-104.999400
30,80543,CO,40.329400,-104.855200
30,80544,CO,40.103900,-105.170800
30,80545,CO,40.865900,-105.689300
30,80546,CO,40.525000,-104.850500
30,80547,CO,40.529100,-104.985300
30,80549,CO,40.725500,-105.031800
30,80550,CO,40.483700,-104.899400
30,80551,CO,40.477500,-104.901400
30,80553,CO,40.585300,-105.084400
30,80601,CO,39.943000,-104.786600
30,80602,CO,39.963600,-104.907200
30,80603,CO,39.951500,-104.774600
30,80610,CO,40.593800,-104.735600
30,80611,CO,40.639200,-104.287100
30,80612,CO,40.866600,-104.885900
30,80614,CO,39.923900,-104.961400
30,80615,CO,40.527300,-104.714600
30,80620,CO,40.380300,-104.697100
30,80621,CO,40.108000,-104.801300
30,80622,CO,40.537800,-104.458500
30,80623,CO,40.285400,-104.782500
30,80624,CO,40.469600,-104.500000
30,80631,CO,40.385000,-104.680600
30,80632,CO,40.376600,-104.762900
30,80633,CO,40.423300,-104.709100
30,80634,CO,40.410900,-104.754100
30,80638,CO,40.423300,-104.709100
30,80639,CO,40.399300,-104.701700
30,80640,CO,39.898300,-104.871800
30,80642,CO,40.060600,-104.653200
30,80643,CO,40.095800,-104.446400
30,80644,CO,40.396300,-104.528800
30,80645,CO,40.321100,-104.726800
30,80646,CO,40.482400,-104.705400
30,80648,CO,40.726500,-104.785000
30,80649,CO,40.363900,-104.097300
30,80650,CO,40.635900,-104.763800
30,80651,CO,40.213100,-104.802800
30,80652,CO,40.087800,-104.282000
30,80653,CO,40.368100,-103.967800
30,80654,CO,40.159800,-104.046800
30,80701,CO,40.254100,-103.803100
30,80705,CO,40.270700,-103.833800
30,80720,CO,40.180300,-103.225900
30,80721,CO,40.682400,-102.170600
30,80722,CO,40.508200,-103.274900
30,80723,CO,40.260300,-103.627900
30,80726,CO,40.874700,-102.847200
30,80727,CO,40.113800,-102.482800
30,80728,CO,40.637000,-102.868800
30,80729,CO,40.871600,-104.234600
30,80731,CO,40.640600,-102.605200
30,80732,CO,40.975100,-104.305300
30,80733,CO,40.345900,-103.505700
30,80734,CO,40.582500,-102.282500
30,80735,CO,39.816700,-102.426200
30,80736,CO,40.769200,-103.096800
30,80737,CO,40.970800,-102.257500
30,80740,CO,39.790900,-103.414200
30,80741,CO,40.570800,-103.471900
30,80742,CO,40.685100,-103.839000
30,80743,CO,40.203000,-102.939200
30,80744,CO,40.945900,-102.387400
30,80745,CO,40.884200,-103.372800
30,80746,CO,40.610600,-102.472200
30,80747,CO,40.951900,-103.116600
30,80749,CO,40.910300,-102.529100
30,80750,CO,40.330700,-103.597100
30,80751,CO,40.630600,-103.221200
30,80754,CO,40.687000,-103.638700
30,80755,CO,39.933100,-102.319300
30,80757,CO,39.805000,-103.575200
30,80758,CO,40.068500,-102.393000
30,80759,CO,40.130100,-102.707200
30,80801,CO,39.690900,-103.137300
30,80802,CO,38.841700,-102.194000
30,80804,CO,39.302500,-103.271000
30,80805,CO,39.344800,-102.428100
30,80807,CO,39.310600,-102.258300
30,80808,CO,38.964800,-104.355300
30,80809,CO,38.896700,-104.972200
30,80810,CO,38.819800,-102.358200
30,80812,CO,39.684800,-102.990400
30,80813,CO,38.826100,-105.149900
30,80814,CO,38.957600,-105.199400
30,80815,CO,39.312700,-103.062400
30,80816,CO,38.854600,-105.312100
30,80817,CO,38.699600,-104.700500
30,80818,CO,39.338300,-103.460700
30,80819,CO,38.938900,-105.009400
30,80820,CO,38.814600,-105.578400
30,80821,CO,39.084300,-103.499000
30,80822,CO,39.656400,-102.678800
30,80823,CO,38.711900,-103.500600
30,80824,CO,39.617100,-102.477600
30,80825,CO,38.804000,-102.819800
30,80826,CO,39.263900,-103.692200
30,80827,CO,39.034200,-105.434700
30,80828,CO,39.271300,-103.685600
30,80829,CO,38.855000,-104.905800
30,80830,CO,39.132000,-103.913200
30,80831,CO,38.954100,-104.547200
30,80832,CO,39.073600,-104.124700
30,80833,CO,38.764200,-104.024100
30,80834,CO,39.318300,-102.882200
30,80835,CO,39.208700,-104.070200
30,80836,CO,39.308700,-102.597900
30,80840,CO,39.089600,-103.818800
30,80841,CO,39.089600,-103.818800
30,80860,CO,38.731000,-105.132100
30,80861,CO,39.323600,-102.739300
30,80862,CO,38.804100,-103.079800
30,80863,CO,38.996900,-105.062300
30,80864,CO,38.775300,-104.218400
30,80866,CO,38.993900,-105.056900
30,80901,CO,38.833900,-104.821400
30,80902,CO,38.753600,-104.806300
30,80903,CO,38.838800,-104.814500
30,80904,CO,38.853300,-104.859500
30,80905,CO,38.837700,-104.837000
30,80906,CO,38.790200,-104.819900
30,80907,CO,38.876000,-104.817000
30,80908,CO,39.023700,-104.693300
30,80909,CO,38.852000,-104.773500
30,80910,CO,38.815200,-104.770300
30,80911,CO,38.745700,-104.722300
30,80912,CO,38.833900,-104.821400
30,80913,CO,38.730000,-104.753600
30,80914,CO,38.819200,-104.701200
30,80915,CO,38.855800,-104.713400
30,80916,CO,38.807600,-104.740300
30,80917,CO,38.886000,-104.739900
30,80918,CO,38.912900,-104.773400
30,80919,CO,38.926800,-104.846400
30,80920,CO,38.949700,-104.767000
30,80921,CO,39.048700,-104.814000
30,80922,CO,38.905000,-104.698200
30,80923,CO,38.918900,-104.704500
30,80924,CO,38.967600,-104.721100
30,80925,CO,38.737800,-104.645900
30,80926,CO,38.698100,-104.850500
30,80927,CO,38.928600,-104.658300
30,80928,CO,38.623300,-104.457000
30,80929,CO,38.796800,-104.607900
30,80930,CO,38.828900,-104.526900
30,80931,CO,38.833900,-104.821400
30,80932,CO,38.833900,-104.821400
30,80933,CO,38.833900,-104.821400
30,80934,CO,38.833900,-104.821400
30,80935,CO,38.833900,-104.821400
30,80936,CO,38.833900,-104.821400
30,80937,CO,38.833900,-104.821400
30,80938,CO,38.904700,-104.663400
30,80939,CO,38.877600,-104.677400
30,80941,CO,38.833900,-104.821400
30,80942,CO,38.833900,-104.821400
30,80944,CO,38.833900,-104.821400
30,80946,CO,38.833900,-104.821400
30,80947,CO,38.833900,-104.821400
30,80949,CO,38.833900,-104.821400
30,80950,CO,38.833900,-104.821400
30,80951,CO,38.888100,-104.655600
30,80960,CO,38.833900,-104.821400
30,80962,CO,38.833900,-104.821400
30,80970,CO,38.833900,-104.821400
30,80977,CO,38.833900,-104.821400
30,80995,CO,38.833900,-104.821400
30,80997,CO,38.833900,-104.821400
30,81001,CO,38.287900,-104.584800
30,81002,CO,38.254400,-104.609100
30,81003,CO,38.284300,-104.623400
30,81004,CO,38.244100,-104.627800
30,81005,CO,38.235200,-104.660000
30,81006,CO,38.244700,-104.531800
30,81007,CO,38.387000,-104.779200
30,81008,CO,38.313300,-104.628400
30,81009,CO,38.128600,-104.552300
30,81010,CO,38.128600,-104.552300
30,81011,CO,38.128600,-104.552300
30,81012,CO,38.128600,-104.552300
30,81019,CO,37.944100,-104.841200
30,81020,CO,37.393300,-104.676900
30,81021,CO,38.406800,-103.369700
30,81022,CO,38.102500,-104.529800
30,81023,CO,38.083700,-104.972400
30,81024,CO,37.208100,-104.719800
30,81025,CO,38.264600,-104.258500
30,81027,CO,37.051800,-103.874100
30,81029,CO,37.119500,-102.546400
30,81030,CO,38.107000,-103.510200
30,81033,CO,38.193100,-103.856100
30,81034,CO,38.193100,-103.856100
30,81036,CO,38.440800,-102.554900
30,81038,CO,37.955500,-103.072500
30,81039,CO,38.123100,-104.029900
30,81040,CO,37.787800,-105.184900
30,81041,CO,38.054500,-102.327100
30,81043,CO,38.119500,-102.216800
30,81044,CO,37.959000,-103.015000
30,81045,CO,38.447400,-103.150500
30,81046,CO,37.279600,-104.358400
30,81047,CO,38.020500,-102.141500
30,81049,CO,37.332800,-103.373600
30,81050,CO,37.954600,-103.664400
30,81052,CO,38.084100,-102.619200
30,81054,CO,37.923000,-103.088400
30,81055,CO,37.511700,-105.057500
30,81057,CO,38.085000,-102.886900
30,81058,CO,38.110900,-103.876600
30,81059,CO,37.519200,-104.223000
30,81062,CO,38.201900,-103.941000
30,81063,CO,38.209500,-103.800300
30,81064,CO,37.272300,-102.914500
30,81067,CO,38.049000,-103.725100
30,81069,CO,37.923600,-104.930300
30,81071,CO,38.466700,-102.292100
30,81073,CO,37.406700,-102.617300
30,81076,CO,38.244400,-103.655600
30,81077,CO,38.014500,-103.628300
30,81081,CO,37.075700,-104.118400
30,81082,CO,37.269100,-104.503800
30,81084,CO,37.521400,-102.433200
30,81087,CO,37.373000,-102.443700
30,81089,CO,37.646500,-104.779800
30,81090,CO,37.352100,-102.253700
30,81091,CO,37.170200,-104.824700
30,81092,CO,38.159000,-102.714700
30,81101,CO,37.470300,-105.878600
30,81102,CO,37.476000,-105.881800
30,81120,CO,37.085500,-106.037900
30,81121,CO,37.028100,-107.419200
30,81122,CO,37.260300,-107.613700
30,81123,CO,37.431700,-105.517800
30,81124,CO,37.283900,-106.111400
30,81125,CO,37.734300,-106.090600
30,81126,CO,37.162000,-105.378300
30,81128,CO,37.036400,-106.843400
30,81129,CO,37.101100,-106.026500
30,81130,CO,37.816400,-106.927700
30,81131,CO,37.953000,-105.687900
30,81132,CO,37.644700,-106.407300
30,81133,CO,37.427000,-105.404900
30,81135,CO,37.575600,-106.097000
30,81136,CO,37.723200,-105.871200
30,81137,CO,37.126400,-107.639500
30,81138,CO,37.002800,-105.624200
30,81140,CO,37.290700,-106.005400
30,81141,CO,37.175500,-105.927800
30,81143,CO,38.045200,-105.841100
30,81144,CO,37.573100,-106.140800
30,81146,CO,37.635800,-105.806900
30,81147,CO,37.252300,-107.038500
30,81148,CO,37.172100,-105.985800
30,81149,CO,38.097700,-106.187600
30,81151,CO,37.258300,-105.904700
30,81152,CO,37.106600,-105.478100
30,81154,CO,37.672500,-106.612500
30,81155,CO,38.295200,-106.110200
30,81157,CO,37.269400,-107.009800
30,81201,CO,38.525900,-105.997800
30,81210,CO,38.820000,-106.660300
30,81211,CO,38.838000,-106.147100
30,81212,CO,38.445100,-105.217800
30,81215,CO,38.477600,-105.476600
30,81220,CO,38.387600,-107.482400
30,81221,CO,38.361100,-105.148300
30,81222,CO,38.382400,-105.784300
30,81223,CO,38.370300,-105.688100
30,81224,CO,38.869100,-106.961900
30,81225,CO,38.900600,-106.963100
30,81226,CO,38.385000,-105.123200
30,81227,CO,38.545800,-106.243400
30,81228,CO,39.030700,-106.256600
30,81230,CO,38.551100,-106.931000
30,81231,CO,38.702300,-106.940200
30,81232,CO,38.265300,-105.611700
30,81233,CO,38.410000,-105.769800
30,81235,CO,37.986800,-107.302000
30,81236,CO,38.710300,-106.116600
30,81237,CO,38.590800,-106.602800
30,81239,CO,38.537100,-106.635200
30,81240,CO,38.433600,-105.011300
30,81241,CO,38.617900,-106.514600
30,81242,CO,38.512800,-106.077200
30,81243,CO,38.282200,-107.108400
30,81244,CO,38.369700,-105.163900
30,81248,CO,38.403300,-106.416100
30,81251,CO,39.101100,-106.441600
30,81252,CO,38.123000,-105.433200
30,81253,CO,38.121700,-105.147700
30,81290,CO,38.390300,-105.118600
30,81301,CO,37.287400,-107.861700
30,81302,CO,37.275300,-107.880100
30,81303,CO,37.115600,-107.890900
30,81320,CO,37.718200,-108.791700
30,81321,CO,37.354900,-108.583700
30,81323,CO,37.466600,-108.471700
30,81324,CO,37.763200,-108.918100
30,81325,CO,37.934400,-108.929900
30,81326,CO,37.165400,-108.121900
30,81327,CO,37.517700,-108.654600
30,81328,CO,37.347100,-108.298200
30,81329,CO,37.092600,-108.125200
30,81330,CO,37.231300,-108.482500
30,81331,CO,37.588800,-108.809500
30,81332,CO,37.690500,-108.032400
30,81334,CO,37.208400,-108.720000
30,81335,CO,37.534400,-108.717300
30,81401,CO,38.467800,-107.875200
30,81402,CO,38.485100,-107.886000
30,81403,CO,38.360200,-107.938100
30,81410,CO,38.797500,-107.973800
30,81411,CO,38.250900,-108.979900
30,81413,CO,38.911900,-107.926800
30,81414,CO,38.788700,-107.986200
30,81415,CO,38.694100,-107.614900
30,81416,CO,38.734900,-108.060400
30,81418,CO,38.845000,-107.962500
30,81419,CO,38.812400,-107.747200
30,81420,CO,38.781700,-107.780800
30,81422,CO,38.218300,-108.568700
30,81423,CO,38.110400,-108.284500
30,81424,CO,38.268200,-108.547600
30,81425,CO,38.597600,-107.992100
30,81426,CO,37.856900,-107.832600
30,81427,CO,38.025800,-107.672600
30,81428,CO,38.865000,-107.598500
30,81429,CO,38.371100,-108.969800
30,81430,CO,38.016700,-108.053400
30,81431,CO,38.186500,-108.389500
30,81432,CO,38.138100,-107.753300
30,81433,CO,37.809000,-107.666700
30,81434,CO,38.946800,-107.378100
30,81435,CO,37.940000,-107.821400
30,81501,CO,39.078300,-108.545700
30,81502,CO,39.017900,-108.481400
30,81503,CO,39.030700,-108.436100
30,81504,CO,39.079100,-108.491600
30,81505,CO,39.107100,-108.596800
30,81506,CO,39.103200,-108.549100
30,81507,CO,39.015700,-108.612900
30,81520,CO,39.080500,-108.449600
30,81521,CO,39.163700,-108.721800
30,81522,CO,38.678400,-108.971900
30,81523,CO,38.989400,-108.781000
30,81524,CO,39.227900,-108.814900
30,81525,CO,39.255400,-108.929600
30,81526,CO,39.103200,-108.368000
30,81527,CO,38.974400,-108.399000
30,81601,CO,39.529600,-107.325200
30,81602,CO,39.550500,-107.324800
30,81610,CO,40.256600,-108.965200
30,81611,CO,39.195100,-106.823600
30,81612,CO,39.223400,-106.882800
30,81615,CO,39.221200,-106.932000
30,81620,CO,39.631300,-106.510800
30,81621,CO,39.353500,-106.998800
30,81623,CO,39.251100,-107.204400
30,81624,CO,39.245300,-107.924900
30,81625,CO,40.522400,-107.561500
30,81626,CO,40.515200,-107.546500
30,81630,CO,39.311800,-108.230400
30,81631,CO,39.634100,-106.758800
30,81632,CO,39.638200,-106.620600
30,81633,CO,40.377000,-108.399000
30,81635,CO,39.451900,-108.052900
30,81636,CO,39.430500,-108.023900
30,81637,CO,39.661800,-106.967100
30,81638,CO,40.325000,-107.584100
30,81639,CO,40.494500,-107.257100
30,81640,CO,40.673800,-108.369900
30,81641,CO,40.038700,-107.892500
30,81642,CO,39.319900,-106.659600
30,81643,CO,39.161200,-108.104400
30,81645,CO,39.580500,-106.417600
30,81646,CO,39.189100,-108.060400
30,81647,CO,39.570900,-107.542800
30,81648,CO,40.082800,-108.799100
30,81649,CO,39.512200,-106.368100
30,81650,CO,39.549100,-107.789800
30,81652,CO,39.502800,-107.665700
30,81653,CO,40.997900,-107.338800
30,81654,CO,39.225800,-107.030300
30,81655,CO,39.790700,-106.696400
30,81656,CO,39.283100,-106.898500
30,81657,CO,39.651200,-106.323400
30,81658,CO,39.624200,-106.497300
30,82001,WY,41.143700,-104.796200
30,82002,WY,41.140000,-104.820200
30,82003,WY,41.219100,-104.661200
30,82005,WY,41.139100,-104.862900
30,82006,WY,41.140000,-104.820200
30,82007,WY,41.108400,-104.810700
30,82008,WY,41.140000,-104.820200
30,82009,WY,41.183600,-104.802300
30,82010,WY,41.140000,-104.820200
30,82050,WY,41.434200,-104.150500
30,82051,WY,41.573500,-105.611200
30,82052,WY,41.121900,-105.304700
30,82053,WY,41.200300,-104.315500
30,82054,WY,41.042800,-104.276500
30,82055,WY,41.339100,-105.994500
30,82058,WY,42.203500,-105.678000
30,82059,WY,41.047300,-105.151700
30,82060,WY,41.213600,-104.493300
30,82061,WY,41.435300,-105.141700
30,82063,WY,41.057800,-106.013300
30,82070,WY,41.439000,-105.801000
30,82071,WY,41.311400,-105.591100
30,82072,WY,41.424700,-105.478100
30,82073,WY,41.307100,-105.624700
30,82081,WY,41.542400,-104.286600
30,82082,WY,41.178800,-104.066600
30,82083,WY,41.746100,-105.974600
30,82084,WY,41.052800,-105.446200
30,82190,WY,44.795700,-110.613700
30,82201,WY,42.049500,-104.967900
30,82210,WY,41.748700,-104.817900
30,82212,WY,42.213300,-104.522600
30,82213,WY,42.500400,-105.000000
30,82214,WY,42.265500,-104.751200
30,82215,WY,42.333400,-104.729600
30,82217,WY,41.786100,-104.264700
30,82218,WY,41.932700,-104.146100
30,82219,WY,42.498700,-104.513400
30,82221,WY,41.642300,-104.197400
30,82222,WY,43.231600,-104.545000
30,82223,WY,42.134600,-104.332000
30,82224,WY,43.042100,-104.797300
30,82225,WY,42.766000,-104.465100
30,82227,WY,42.730000,-104.702400
30,82229,WY,42.787700,-105.063300
30,82240,WY,42.062400,-104.191700
30,82242,WY,42.703300,-104.140800
30,82243,WY,41.982100,-104.370900
30,82244,WY,41.912000,-104.353500
30,82301,WY,41.795100,-107.234900
30,82310,WY,42.540200,-107.872400
30,82321,WY,41.031200,-107.668700
30,82322,WY,42.232700,-107.563300
30,82323,WY,41.044500,-107.499000
30,82324,WY,41.687400,-106.414600
30,82325,WY,41.205400,-106.780300
30,82327,WY,41.872600,-106.528300
30,82329,WY,41.903000,-106.201200
30,82331,WY,41.498000,-106.754000
30,82332,WY,41.039500,-107.423400
30,82334,WY,41.780200,-107.117200
30,82335,WY,41.761100,-106.845000
30,82336,WY,41.658300,-108.151700
30,82401,WY,44.013800,-107.956300
30,82410,WY,44.378800,-108.043800
30,82411,WY,44.444200,-108.432700
30,82412,WY,44.784400,-108.544000
30,82414,WY,44.523100,-109.075600
30,82420,WY,44.884100,-108.463800
30,82421,WY,44.925700,-108.597900
30,82422,WY,44.505800,-108.391800
30,82423,WY,44.971800,-108.622100
30,82426,WY,44.491900,-108.079500
30,82428,WY,44.250700,-107.605300
30,82430,WY,43.804200,-108.180500
30,82431,WY,44.833600,-108.414100
30,82432,WY,44.269400,-107.964000
30,82433,WY,44.196200,-108.950000
30,82434,WY,44.405600,-108.304700
30,82435,WY,44.756100,-108.777300
30,82440,WY,44.695000,-108.883300
30,82441,WY,44.601100,-107.788900
30,82442,WY,43.997800,-107.415300
30,82443,WY,43.775800,-108.383900
30,82450,WY,44.468600,-109.437700
30,82501,WY,43.035100,-108.202400
30,82510,WY,42.967900,-108.494100
30,82512,WY,43.371600,-109.296000
30,82513,WY,43.545100,-109.649200
30,82514,WY,43.004800,-108.896400
30,82515,WY,42.906100,-108.583400
30,82516,WY,43.267800,-108.933400
30,82520,WY,42.920800,-108.591300
30,82523,WY,43.362300,-108.699800
30,82524,WY,42.983800,-108.416500
30,82601,WY,42.845800,-106.316600
30,82602,WY,42.889600,-106.357000
30,82604,WY,42.826100,-106.389600
30,82605,WY,42.866600,-106.313100
30,82609,WY,42.840600,-106.280600
30,82615,WY,41.716900,-106.999200
30,82620,WY,42.530200,-106.760000
30,82630,WY,43.178900,-107.257600
30,82633,WY,42.762600,-105.385500
30,82635,WY,43.407400,-106.263800
30,82636,WY,42.899200,-106.175400
30,82637,WY,42.780300,-105.871900
30,82638,WY,43.115300,-107.343600
30,82639,WY,43.723600,-106.563200
30,82640,WY,43.565100,-106.172800
30,82642,WY,43.328400,-107.648800
30,82643,WY,43.411400,-106.280000
30,82644,WY,42.840500,-106.365900
30,82646,WY,43.029700,-106.809200
30,82648,WY,42.966200,-106.807000
30,82649,WY,43.245700,-108.100700
30,82701,WY,43.851100,-104.226200
30,82710,WY,44.747300,-104.193100
30,82711,WY,44.687300,-104.441400
30,82712,WY,44.543600,-104.074500
30,82714,WY,44.524800,-104.686700
30,82715,WY,44.077500,-104.138300
30,82716,WY,44.282000,-105.497400
30,82717,WY,44.304700,-105.495900
30,82718,WY,43.928200,-105.549200
30,82720,WY,44.735200,-104.617400
30,82721,WY,44.415400,-104.838900
30,82723,WY,43.999000,-104.422600
30,82725,WY,44.786100,-105.776000
30,82727,WY,44.305800,-105.245900
30,82729,WY,44.405800,-104.383700
30,82730,WY,44.089300,-104.635200
30,82731,WY,44.770500,-105.358100
30,82732,WY,43.751200,-105.492000
30,82801,WY,44.784900,-106.964800
30,82831,WY,44.689900,-106.109200
30,82832,WY,44.600300,-106.795400
30,82833,WY,44.653100,-107.024700
30,82834,WY,44.348500,-106.707300
30,82835,WY,44.661000,-106.458100
30,82836,WY,44.878000,-107.302600
30,82837,WY,44.718000,-106.269200
30,82838,WY,44.965000,-107.325400
30,82839,WY,44.917100,-107.174000
30,82840,WY,44.497600,-106.871000
30,82842,WY,44.580000,-106.897800
30,82844,WY,44.786400,-107.220200
30,82845,WY,44.753400,-106.694900
30,82901,WY,41.606000,-109.230000
30,82902,WY,41.587500,-109.202900
30,82922,WY,43.223800,-110.335300
30,82923,WY,42.688100,-109.540100
30,82925,WY,43.139900,-109.915400
30,82929,WY,41.543600,-109.859000
30,82930,WY,41.260900,-110.963100
30,82931,WY,41.261900,-110.920000
30,82932,WY,42.083400,-109.418400
30,82933,WY,41.316600,-110.384300
30,82934,WY,41.593600,-109.968800
30,82935,WY,41.519600,-109.471400
30,82936,WY,41.055200,-110.160300
30,82937,WY,41.329100,-110.292600
30,82938,WY,41.040900,-109.874500
30,82939,WY,41.233500,-110.337200
30,82941,WY,42.854300,-109.856100
30,82942,WY,41.680200,-108.785700
30,82943,WY,41.669800,-109.191900
30,82944,WY,41.099300,-110.500700
30,82945,WY,41.764300,-108.968100
30,83001,WY,43.452800,-110.739300
30,83002,WY,43.479900,-110.762400
30,83011,WY,43.609400,-110.544200
30,83012,WY,43.715000,-110.742000
30,83013,WY,43.950900,-110.553200
30,83014,WY,43.499200,-110.874200
30,83025,WY,43.592400,-110.831400
30,83101,WY,41.788700,-110.528300
30,83110,WY,42.712800,-110.942000
30,83111,WY,42.805100,-110.994400
30,83112,WY,42.870100,-110.940100
30,83113,WY,42.648300,-110.124600
30,83114,WY,42.058000,-110.916400
30,83115,WY,42.917600,-110.133600
30,83116,WY,41.783900,-110.540000
30,83118,WY,43.044300,-111.008500
30,83119,WY,42.674600,-111.014800
30,83120,WY,43.017200,-111.029200
30,83121,WY,41.814100,-110.537100
30,83122,WY,42.796500,-110.924400
30,83123,WY,42.247300,-110.210900
30,83124,WY,41.779500,-110.276000
30,83126,WY,42.619200,-110.922400
30,83127,WY,42.933000,-111.011400
30,83128,WY,43.163500,-111.018000
30,83201,ID,42.887600,-112.438100
30,83202,ID,42.935700,-112.467900
30,83203,ID,43.033100,-112.428500
30,83204,ID,42.846500,-112.443400
30,83205,ID,42.806200,-112.410300
30,83206,ID,42.871300,-112.445500
